txn_id,branch,city,amount,transaction_type,status,timestamp
T698938,Branch 1,Bangalore,116.79,Withdrawal,Failed,2025-04-04 22:13:52.305290
T645923,Branch 1,Bangalore,3082.14,Withdrawal,Success,2025-04-03 00:50:27.261371
T143736,Branch 1,Bangalore,,Failed,,2025-04-03 13:10:04.285700
T958187,Branch 1,Bangalore,3593.8,Transfer,Success,2025-04-03 20:51:25.064853
T322078,Branch 1,Bangalore,2759.58,Failed,,2025-04-02 05:11:23.934029
T633815,Branch 1,Bangalore,4490.14,Withdrawal,Success,2025-04-04 15:38:39.099284
T668646,Branch 1,Bangalore,2920.46,Failed,Success,2025-04-01 23:49:47.029021
T987144,Branch 1,Bangalore,3048.88,Withdrawal,Failed,2025-04-07 00:17:47.706346
,Branch 1,Bangalore,4843.43,Deposit,Success,2025-04-01 12:48:16.203052
T327383,Branch 1,Bangalore,3422.86,Failed,Success,2025-04-02 03:07:02.953649
T578906,Branch 1,Bangalore,,Withdrawal,Success,2025-04-06 17:17:47.646328
,Branch 1,Bangalore,1712.51,Withdrawal,Failed,2025-04-05 11:37:36.297423
T279751,,Bangalore,2531.63,Withdrawal,Success,2025-04-05 20:53:20.663005
T918639,Branch 1,Bangalore,4723.73,Transfer,Failed,2025-04-04 21:48:55.023655
T297390,Branch 1,Bangalore,3436.67,Failed,Failed,2025-04-04 16:08:39.795232
T967655,Branch 1,Bangalore,1573.5,Failed,Success,2025-04-01 11:13:44.013264
T893863,Branch 1,Bangalore,1447.93,Deposit,Failed,2025-04-02 18:25:10.401747
T164998,Branch 1,Bangalore,4376.17,Withdrawal,Success,2025-04-04 03:37:49.878565
T219674,Branch 1,Bangalore,249.85,Deposit,Failed,2025-04-01 06:05:52.479523
T604415,Branch 1,Bangalore,1128.61,,Failed,2025-04-01 21:37:23.765789
T709101,Branch 1,Bangalore,1964.41,Deposit,Success,2025-04-05 01:28:09.250247
T743760,Branch 1,Bangalore,4966.17,Transfer,Success,2025-04-05 10:03:44.336012
T580460,Branch 1,Bangalore,542.44,Failed,Failed,2025-04-05 05:37:56.935713
T214743,Branch 1,Bangalore,2447.28,Withdrawal,Success,2025-04-05 23:33:42.846418
T215718,Branch 1,Bangalore,2015.71,Transfer,Success,2025-04-05 23:27:56.407163
T898772,Branch 1,Bangalore,779.39,Failed,Success,2025-04-03 16:26:30.711158
T131654,Branch 1,Bangalore,755.01,Failed,Success,2025-04-02 14:12:38.330272
T477158,Branch 1,Bangalore,1886.04,Transfer,Failed,2025-04-06 04:16:19.799748
T422406,Branch 1,Bangalore,1453.64,Transfer,Success,2025-04-01 01:41:49.471528
T342865,Branch 1,Bangalore,3141.06,Failed,Success,2025-04-02 04:52:00.539822
,Branch 1,Bangalore,4242.86,Deposit,Success,2025-04-04 23:46:54.939515
T190820,Branch 1,Bangalore,4138.87,Transfer,Success,2025-04-01 02:47:52.475214
T995079,Branch 1,Bangalore,2898.33,Failed,,2025-04-05 01:13:35.578839
T376745,Branch 1,Bangalore,4708.17,,Failed,2025-04-06 23:05:49.324433
T769483,Branch 1,Bangalore,2510.62,Deposit,Success,2025-04-06 23:38:18.434935
T229595,Branch 1,Bangalore,1715.65,Withdrawal,Success,2025-04-06 00:08:40.175626
,Branch 1,Bangalore,629.4,Failed,Success,2025-04-02 04:15:07.615579
T127195,Branch 1,Bangalore,3890.91,Withdrawal,Failed,2025-04-05 08:51:34.517198
T988592,Branch 1,Bangalore,4674.88,Deposit,Failed,2025-04-04 08:25:24.898809
T726786,Branch 1,Bangalore,2040.32,Failed,Success,2025-04-04 06:52:13.639452
T200061,Branch 1,Bangalore,,Failed,Success,2025-04-06 02:37:37.595235
T378065,Branch 1,Bangalore,4888.46,Withdrawal,Success,2025-04-02 06:28:03.643763
T215091,Branch 1,Bangalore,2285.33,Deposit,Success,2025-04-01 15:53:10.660525
T285508,Branch 1,Bangalore,4689.91,Withdrawal,,2025-04-05 10:53:16.255008
T693674,Branch 1,Bangalore,4540.05,Deposit,Failed,2025-04-02 11:19:17.722873
T960289,Branch 1,Bangalore,637.35,Failed,Success,2025-04-03 13:11:11.250077
T606062,Branch 1,Bangalore,2483.95,Failed,Success,2025-04-02 15:12:32.158230
T259727,Branch 1,Bangalore,3085.23,Failed,Failed,2025-04-01 17:03:09.837156
T203765,Branch 1,Bangalore,1919.48,,Success,
T698907,Branch 1,Bangalore,3306.39,Transfer,Failed,2025-04-04 14:58:32.777238
,Branch 1,Bangalore,1036.28,Withdrawal,Failed,2025-04-05 08:45:58.907076
,Branch 1,Bangalore,4986.15,Transfer,Failed,
T233389,Branch 1,Bangalore,4296.17,Withdrawal,Success,2025-04-04 02:32:19.615115
T836123,Branch 1,Bangalore,1033.19,,Failed,2025-04-06 21:00:56.539638
T811130,Branch 1,Bangalore,3603.13,Transfer,,2025-04-06 05:21:41.538102
T781749,Branch 1,Bangalore,1500.12,,Success,2025-04-05 21:13:22.134658
T506583,Branch 1,Bangalore,1425.96,Deposit,Failed,2025-04-02 21:50:36.771541
T242748,Branch 1,Bangalore,1733.66,Deposit,Success,2025-04-06 05:14:08.419386
,Branch 1,Bangalore,1653.43,Failed,Failed,2025-04-04 07:39:14.465627
T485367,Branch 1,Bangalore,3051.34,Deposit,Success,2025-04-04 23:47:44.662908
T966290,Branch 1,Bangalore,568.64,Deposit,Failed,2025-04-07 06:14:36.173173
T894479,Branch 1,Bangalore,2177.35,Withdrawal,Success,2025-04-01 09:03:37.609251
,Branch 1,Bangalore,1558.16,Deposit,Success,2025-04-01 01:41:51.236191
T865458,Branch 1,Bangalore,225.91,Transfer,Failed,2025-04-01 18:27:53.677187
T975567,Branch 1,Bangalore,3027.77,Deposit,Success,2025-04-06 12:55:08.310919
T296692,Branch 1,Bangalore,4610.26,,Failed,2025-04-05 05:55:44.845826
T694139,Branch 1,Bangalore,1989.58,Withdrawal,Failed,2025-04-04 07:29:35.336929
T325868,Branch 1,Bangalore,4224.28,Deposit,Success,2025-04-02 11:04:06.342413
T392089,Branch 1,Bangalore,1925.13,,Success,2025-04-02 15:36:27.967759
T966021,Branch 1,Bangalore,493.07,,Failed,2025-04-04 21:31:02.245892
,Branch 1,Bangalore,3994.35,Transfer,Success,
T835499,,Bangalore,4688.47,Withdrawal,Failed,2025-04-05 20:48:00.261678
T961399,Branch 1,Bangalore,2738.3,Failed,Failed,2025-04-05 18:55:33.833044
T998920,Branch 1,Bangalore,2446.64,Deposit,Failed,2025-04-06 08:38:10.888597
T171410,Branch 1,Bangalore,4855.63,Failed,,2025-04-05 00:27:29.960459
T716157,Branch 1,Bangalore,2689.03,Withdrawal,Failed,2025-04-02 03:49:35.719867
T901666,,Bangalore,986.27,Deposit,Success,2025-04-06 10:17:58.863537
T415403,Branch 1,Bangalore,508.27,Failed,Success,2025-04-06 22:54:38.618696
T533915,Branch 1,Bangalore,2146.81,Deposit,Success,2025-04-02 05:50:31.854545
T519534,Branch 1,Bangalore,4491.04,Transfer,Success,2025-04-07 04:26:38.717962
T589790,Branch 1,Bangalore,4375.31,Failed,Success,2025-04-02 01:45:08.719152
T207991,Branch 1,Bangalore,2618.66,Withdrawal,Success,2025-04-03 07:31:03.522871
T357285,Branch 1,Bangalore,4614.07,Failed,Success,
T483429,Branch 1,Bangalore,2346.77,Deposit,Success,2025-04-03 09:18:44.122737
T374577,,Bangalore,3328.27,Transfer,Success,2025-04-02 08:58:05.543507
T602494,Branch 1,Bangalore,570.57,Failed,Failed,
T638840,Branch 1,Bangalore,4414.68,Failed,Success,2025-04-02 14:21:33.337408
,Branch 1,Bangalore,3734.8,Failed,Success,2025-04-05 09:20:39.422085
T518009,Branch 1,Bangalore,2492.89,Deposit,Success,
T684638,Branch 1,Bangalore,2590.65,,Success,2025-04-03 15:52:27.419185
T377664,Branch 1,Bangalore,1405.3,Deposit,Failed,2025-04-01 05:13:50.730194
T380848,Branch 1,Bangalore,3252.99,Withdrawal,Success,2025-04-07 18:47:44.493095
T888456,Branch 1,Bangalore,4401.27,,Failed,
T317414,Branch 1,Bangalore,4612.47,Withdrawal,Success,2025-04-05 11:49:26.784756
T143057,Branch 1,Bangalore,465.89,Transfer,Failed,2025-04-03 23:36:24.886298
T985737,Branch 1,Bangalore,820.48,Transfer,Success,2025-04-02 08:38:15.477579
,Branch 1,Bangalore,3908.85,Transfer,Success,2025-04-04 22:21:38.478836
T115019,Branch 1,Bangalore,2084.32,Withdrawal,Success,2025-04-04 01:11:19.129359
T144402,Branch 1,Bangalore,1849.9,Transfer,Failed,2025-04-02 21:33:52.181794
,Branch 1,Bangalore,4583.54,Deposit,Failed,2025-04-06 22:16:59.566722
T263359,Branch 1,Bangalore,4277.23,Failed,,2025-04-01 03:42:57.245408
T948953,Branch 1,Bangalore,352.0,Deposit,Failed,2025-04-03 08:59:34.430614
T641049,Branch 1,Bangalore,3629.24,Deposit,Success,2025-04-04 18:03:08.773591
T206903,Branch 1,Bangalore,1178.6,,,2025-04-01 10:16:28.719253
T480628,Branch 1,Bangalore,3766.43,,Failed,2025-04-03 09:47:55.245047
,Branch 1,Bangalore,2001.94,Withdrawal,Success,2025-04-04 00:51:31.661177
T231709,Branch 1,Bangalore,2832.77,Withdrawal,Failed,2025-04-02 11:39:21.475020
T818982,Branch 1,Bangalore,2251.37,Failed,Failed,2025-04-03 06:15:14.437647
T427017,Branch 1,Bangalore,4601.64,Withdrawal,Success,2025-04-05 13:00:15.561250
T767292,Branch 1,Bangalore,,Deposit,Failed,2025-04-01 05:57:05.424337
T661858,Branch 1,Bangalore,1411.38,Withdrawal,Failed,2025-04-07 21:25:18.542952
T891130,Branch 1,Bangalore,1956.35,Failed,Success,2025-04-05 06:45:25.057269
T912265,Branch 1,Bangalore,2832.74,Failed,Failed,2025-04-07 08:05:44.367441
T597411,Branch 1,Bangalore,2502.08,Failed,Failed,2025-04-04 20:07:37.152994
T334706,Branch 1,Bangalore,674.09,Failed,Success,2025-04-02 09:30:43.472790
T554697,Branch 1,Bangalore,3942.66,Withdrawal,Success,2025-04-04 04:12:27.154018
T607549,Branch 1,Bangalore,,Withdrawal,Failed,
,,Bangalore,3428.72,Failed,,2025-04-07 15:08:57.443768
T720553,Branch 1,Bangalore,3797.88,Withdrawal,Success,2025-04-04 10:35:56.183559
T124897,Branch 1,Bangalore,,Deposit,Failed,2025-04-05 11:51:58.475207
T471988,Branch 1,Bangalore,4006.29,Withdrawal,Success,2025-04-07 16:24:53.799071
T763499,Branch 1,Bangalore,1365.05,Failed,Success,
T265835,Branch 1,Bangalore,3992.41,,Failed,2025-04-05 20:15:59.054670
T601356,Branch 1,Bangalore,,Failed,Success,2025-04-04 17:52:32.507473
T241459,Branch 1,Bangalore,2678.69,Failed,Failed,2025-04-05 19:45:01.803948
T976867,Branch 1,Bangalore,4859.57,Withdrawal,,2025-04-03 20:55:27.418072
T272973,Branch 1,Bangalore,1320.2,Transfer,Success,2025-04-05 07:02:52.757470
T906012,Branch 1,Bangalore,1203.97,Failed,Success,2025-04-07 07:32:54.021128
,Branch 1,Bangalore,4157.89,Deposit,Failed,2025-04-03 10:18:49.112424
T134796,Branch 1,Bangalore,2826.82,,Failed,2025-04-03 17:04:04.140486
T409568,Branch 1,Bangalore,2158.36,Failed,Failed,2025-04-05 03:05:04.047661
T622431,Branch 1,,1488.08,Withdrawal,Failed,2025-04-01 19:58:06.921207
T797246,Branch 1,Bangalore,1879.01,Deposit,Failed,2025-04-06 08:42:08.088612
T612086,Branch 1,Bangalore,2590.98,Failed,Failed,2025-04-03 10:01:19.279490
T420585,,Bangalore,2626.37,Failed,Failed,2025-04-02 15:00:23.748461
T399622,Branch 1,Bangalore,1860.79,Withdrawal,Failed,2025-04-04 08:25:33.693220
T804850,Branch 1,Bangalore,,Failed,Success,2025-04-05 16:23:21.744197
T179691,Branch 1,,2186.03,Deposit,Failed,2025-04-07 11:36:42.207850
,Branch 1,Bangalore,3976.38,Transfer,Success,2025-04-04 21:19:32.231297
T440542,Branch 1,Bangalore,708.66,Failed,Failed,2025-04-04 12:11:12.285829
T899514,Branch 1,Bangalore,1707.33,Failed,Success,2025-04-07 03:46:04.566391
T921126,,Bangalore,,Deposit,Failed,2025-04-03 00:55:26.042650
T961677,Branch 1,Bangalore,3717.11,Failed,Failed,2025-04-04 22:49:37.398336
T154870,Branch 1,Bangalore,2002.61,Failed,Success,2025-04-07 08:56:36.283749
,Branch 1,Bangalore,158.58,,Success,2025-04-04 13:50:40.017150
T827529,Branch 1,Bangalore,2662.55,Withdrawal,Success,2025-04-06 23:32:29.425118
T531637,Branch 1,Bangalore,728.3,Withdrawal,,2025-04-04 01:42:40.118512
T143852,Branch 1,Bangalore,2599.06,Failed,Failed,2025-04-06 23:03:55.519179
T386924,Branch 1,Bangalore,2453.88,Withdrawal,Failed,2025-04-04 18:12:20.202113
,Branch 1,,3424.45,Deposit,,2025-04-02 06:10:29.096148
T144449,Branch 1,Bangalore,3675.36,Deposit,Failed,2025-04-05 07:07:01.139525
,Branch 1,Bangalore,4010.82,Failed,Failed,2025-04-04 15:55:40.413764
T720027,Branch 1,Bangalore,4148.89,Failed,Success,2025-04-04 08:32:42.159750
T593172,Branch 1,Bangalore,4630.49,Failed,Success,2025-04-07 23:36:15.620970
,Branch 1,Bangalore,1439.23,,Success,2025-04-06 15:47:18.397174
T264329,Branch 1,Bangalore,3966.96,Withdrawal,Success,2025-04-07 02:10:33.577509
T313271,Branch 1,Bangalore,2387.93,Withdrawal,Success,2025-04-02 18:11:40.573814
T588435,Branch 1,Bangalore,3335.65,Transfer,Failed,2025-04-06 21:19:46.206219
T912487,Branch 1,Bangalore,2754.26,Transfer,Failed,2025-04-07 06:02:58.735718
T553788,Branch 1,Bangalore,1740.53,Transfer,Success,2025-04-02 15:35:45.322485
T378058,,Bangalore,4695.37,Deposit,Failed,2025-04-06 19:49:52.561666
T776734,Branch 1,Bangalore,2051.69,Withdrawal,Success,2025-04-04 16:05:42.099406
T415237,Branch 1,Bangalore,663.7,Deposit,,
T612688,Branch 1,Bangalore,2653.45,Deposit,,2025-04-07 10:47:06.706666
T304867,Branch 1,Bangalore,3617.0,Failed,Success,2025-04-03 12:33:10.529919
T811877,Branch 1,Bangalore,546.18,Transfer,Success,2025-04-01 23:14:51.532403
T474161,Branch 1,Bangalore,,Transfer,Success,2025-04-07 18:47:50.432419
T122437,Branch 1,Bangalore,4384.66,Transfer,Success,2025-04-06 16:48:13.942884
,Branch 1,Bangalore,1656.89,Withdrawal,Failed,2025-04-01 22:47:16.264885
T481683,Branch 1,Bangalore,662.73,Deposit,Success,2025-04-06 02:43:28.161635
,Branch 1,Bangalore,782.8,Failed,Success,2025-04-01 14:46:59.756116
T888767,Branch 1,Bangalore,,Failed,Failed,2025-04-01 06:32:43.314520
T303010,Branch 1,Bangalore,4479.29,Transfer,Failed,2025-04-04 03:52:42.568018
T443993,Branch 1,Bangalore,3711.27,Withdrawal,Success,2025-04-07 17:50:11.256424
T205339,Branch 1,Bangalore,181.28,Withdrawal,Success,2025-04-07 09:32:56.871840
T570384,Branch 1,Bangalore,2264.85,Failed,Failed,2025-04-05 17:36:58.436537
T447676,Branch 1,Bangalore,1341.41,Deposit,Failed,2025-04-07 21:14:59.336968
T515513,Branch 1,Bangalore,4195.7,Withdrawal,Failed,2025-04-01 07:37:05.829733
T283935,Branch 1,Bangalore,2397.46,Withdrawal,Failed,2025-04-05 04:36:07.979976
T341143,Branch 1,Bangalore,4547.57,,,2025-04-04 15:14:55.294226
T720588,Branch 1,Bangalore,1265.08,Failed,Failed,2025-04-05 18:59:32.241337
T951759,Branch 1,Bangalore,3850.26,Transfer,Success,2025-04-01 09:03:34.981919
,Branch 1,Bangalore,3621.33,Withdrawal,Failed,2025-04-06 11:41:08.684968
T694451,Branch 1,Bangalore,3133.81,Withdrawal,Success,2025-04-03 23:19:34.286983
T313899,Branch 1,Bangalore,852.35,Withdrawal,Failed,2025-04-03 13:31:11.556812
T913038,Branch 1,Bangalore,297.4,,Success,2025-04-02 02:29:12.535916
T883993,Branch 1,Bangalore,3925.79,Withdrawal,,
T882055,Branch 1,Bangalore,364.79,Deposit,Success,2025-04-06 12:45:16.578145
T833217,Branch 1,Bangalore,358.09,Failed,Failed,2025-04-05 20:29:31.139975
T525737,Branch 1,Bangalore,4985.99,Transfer,Failed,2025-04-05 03:17:18.868709
T882756,Branch 1,Bangalore,3326.59,Deposit,Success,2025-04-05 04:36:25.060364
T572191,Branch 1,Bangalore,3226.09,Deposit,Failed,2025-04-04 03:06:12.492281
T755616,Branch 1,Bangalore,4641.43,Transfer,Failed,2025-04-01 15:01:40.503832
T157397,Branch 1,Bangalore,,Transfer,Success,
T338935,Branch 1,Bangalore,1256.14,Transfer,Success,2025-04-06 00:47:51.784928
,Branch 1,Bangalore,1382.46,Withdrawal,Failed,2025-04-06 11:42:58.598297
T758241,Branch 1,Bangalore,2728.05,Deposit,Failed,2025-04-03 06:39:38.255640
T271024,Branch 1,Bangalore,533.21,Deposit,Success,2025-04-01 16:28:46.928936
T687880,Branch 1,Bangalore,4975.57,Deposit,Success,2025-04-02 05:12:43.654698
T673786,Branch 1,Bangalore,2990.27,Transfer,,2025-04-07 09:50:26.012935
T941009,Branch 1,Bangalore,2026.21,Transfer,Success,2025-04-06 04:12:13.843251
T934836,Branch 1,Bangalore,4290.04,Withdrawal,Failed,2025-04-07 04:25:45.496999
T866208,Branch 1,Bangalore,1973.38,Transfer,Failed,2025-04-04 13:02:21.629789
T727109,Branch 1,Bangalore,4334.29,,Success,2025-04-01 11:44:02.900178
T789344,Branch 1,Bangalore,604.26,Deposit,Success,2025-04-07 18:37:50.587643
T465090,Branch 1,Bangalore,4332.98,Withdrawal,Failed,2025-04-02 15:15:32.634729
T176575,Branch 1,Bangalore,3823.11,Deposit,Success,2025-04-07 12:13:14.345333
T105545,Branch 1,Bangalore,2791.57,,,
T730133,Branch 1,Bangalore,259.54,Transfer,Failed,2025-04-03 16:04:15.741445
T682131,Branch 1,Bangalore,4144.73,,Failed,2025-04-07 07:24:01.887008
T382075,Branch 1,Bangalore,4271.09,Failed,Failed,2025-04-03 00:17:24.629552
T191899,Branch 1,Bangalore,1396.49,Withdrawal,Success,2025-04-04 19:55:53.253579
T619965,Branch 1,Bangalore,337.49,Withdrawal,Success,
,Branch 1,Bangalore,1558.92,Failed,Success,2025-04-02 16:38:26.371114
T975521,Branch 1,Bangalore,4366.48,Withdrawal,,2025-04-03 13:34:42.714120
T727568,Branch 1,Bangalore,4631.57,Withdrawal,Failed,2025-04-03 03:20:10.790387
T666141,Branch 1,Bangalore,4105.21,Failed,Success,2025-04-03 16:54:17.347701
T769137,Branch 1,Bangalore,4971.08,Failed,Success,2025-04-04 20:36:49.976334
T124293,Branch 1,Bangalore,1204.75,Deposit,Success,2025-04-05 11:49:35.793603
T261216,Branch 1,Bangalore,4025.55,,Failed,2025-04-03 03:21:00.787692
T282295,Branch 1,Bangalore,713.01,Withdrawal,Success,2025-04-04 17:50:12.412803
T169340,Branch 1,Bangalore,1570.38,Withdrawal,Success,2025-04-07 02:50:22.287370
,Branch 1,Bangalore,3654.48,,Success,2025-04-01 09:49:52.445255
T692282,Branch 1,Bangalore,1581.52,Deposit,Failed,2025-04-03 03:11:25.671584
T519194,Branch 1,Bangalore,2165.93,,Success,2025-04-03 20:24:24.033955
T350743,Branch 1,Bangalore,4797.78,Failed,Success,2025-04-05 04:51:03.849356
T445602,Branch 1,Bangalore,3593.44,Withdrawal,Failed,2025-04-07 05:44:19.463231
,Branch 1,Bangalore,1813.75,Withdrawal,Failed,2025-04-07 02:10:47.781491
,Branch 1,Bangalore,621.97,Failed,Success,2025-04-06 06:33:18.871605
T422597,Branch 1,Bangalore,728.21,Withdrawal,Success,2025-04-04 16:44:16.796123
T270618,Branch 1,Bangalore,2072.15,Transfer,Failed,2025-04-07 08:37:14.666090
T533463,Branch 1,Bangalore,2307.83,Withdrawal,Failed,2025-04-03 01:53:01.660235
T875739,Branch 1,Bangalore,2930.25,Withdrawal,Failed,2025-04-02 19:44:30.857204
T719525,Branch 1,Bangalore,2755.82,Transfer,Failed,2025-04-05 10:46:49.523096
T152535,Branch 1,Bangalore,,Deposit,Success,2025-04-01 13:03:02.878504
T774001,Branch 1,Bangalore,4539.43,Deposit,Failed,2025-04-02 07:38:53.298138
T397107,,Bangalore,2829.34,Deposit,Success,
T989982,Branch 1,Bangalore,296.13,Withdrawal,Failed,2025-04-02 07:16:37.575528
T736335,Branch 1,Bangalore,2635.41,,Success,2025-04-04 20:21:43.109856
T688168,Branch 1,Bangalore,4248.82,Transfer,Failed,2025-04-05 23:12:31.012098
T311635,Branch 1,Bangalore,2766.93,Deposit,Failed,2025-04-07 09:14:45.032429
T295081,Branch 1,Bangalore,3175.97,,Failed,2025-04-03 17:31:53.601004
T561720,Branch 1,Bangalore,3654.63,Failed,Failed,2025-04-04 09:49:32.226246
T868487,Branch 1,Bangalore,705.25,Deposit,Failed,2025-04-07 01:40:50.768899
T748284,Branch 1,Bangalore,2697.78,Deposit,,2025-04-02 08:16:24.766286
T857515,Branch 1,Bangalore,4199.55,Deposit,Success,2025-04-01 17:51:46.172116
T998053,Branch 1,Bangalore,668.5,,Success,2025-04-03 09:28:18.341882
T249898,Branch 1,Bangalore,2477.72,Withdrawal,Success,2025-04-07 19:05:48.443401
T703329,Branch 1,Bangalore,377.84,,Success,2025-04-06 05:17:40.891687
T405635,,Bangalore,2435.31,Withdrawal,Failed,2025-04-07 09:03:36.222168
,Branch 1,Bangalore,143.83,Deposit,Success,2025-04-03 15:11:11.037803
,Branch 1,Bangalore,1093.37,Failed,Success,2025-04-04 12:03:34.687246
T858527,Branch 1,Bangalore,4087.6,,Success,2025-04-04 16:14:42.301553
T538146,Branch 1,Bangalore,4367.32,Withdrawal,Success,2025-04-03 05:04:27.173290
T129073,Branch 1,Bangalore,2833.71,Transfer,Success,2025-04-02 22:13:26.394502
T821678,Branch 1,Bangalore,4214.51,Failed,Failed,2025-04-03 04:14:42.087834
T441534,Branch 1,Bangalore,3334.04,Deposit,Failed,2025-04-03 14:30:48.173590
T391300,Branch 1,Bangalore,3355.29,Failed,Success,2025-04-02 01:04:28.309593
T875131,Branch 1,Bangalore,2196.16,Deposit,Success,2025-04-05 15:41:04.539373
T974866,Branch 1,Bangalore,,Failed,Failed,2025-04-06 20:23:53.760787
T166482,Branch 1,Bangalore,180.08,Failed,Failed,
T193826,Branch 1,Bangalore,1013.45,Failed,Success,2025-04-05 15:24:48.008173
T422795,Branch 1,Bangalore,2527.12,Deposit,Failed,2025-04-04 14:39:11.509111
T808230,Branch 1,Bangalore,4936.37,Withdrawal,Failed,2025-04-03 15:36:11.253809
,Branch 1,Bangalore,3224.49,Deposit,Failed,2025-04-07 11:36:50.975737
,Branch 1,Bangalore,4173.52,Transfer,Failed,2025-04-03 22:02:47.065531
T491970,Branch 1,Bangalore,2759.8,Withdrawal,Success,2025-04-06 01:12:30.752482
T268936,Branch 1,Bangalore,3522.08,Transfer,Failed,2025-04-03 19:57:05.493189
T160368,Branch 1,Bangalore,1059.01,Deposit,,2025-04-05 15:57:02.855345
,Branch 1,Bangalore,2196.82,Withdrawal,Failed,2025-04-03 14:12:03.906646
T274117,Branch 1,Bangalore,1193.38,Withdrawal,Failed,2025-04-07 11:25:08.972437
T626237,,Bangalore,2982.58,Transfer,Failed,2025-04-01 17:14:50.055398
T218335,Branch 1,Bangalore,1163.6,Transfer,Success,2025-04-05 09:02:51.363987
T562056,Branch 1,Bangalore,2672.81,Failed,Failed,2025-04-04 19:43:01.100141
T855440,Branch 1,Bangalore,2142.81,Withdrawal,Success,2025-04-06 07:38:07.400680
T923805,Branch 1,Bangalore,2073.13,Transfer,,2025-04-04 16:39:23.015090
T165513,Branch 1,Bangalore,,Failed,Failed,2025-04-07 01:14:45.405339
T474573,Branch 1,Bangalore,3248.28,,Failed,2025-04-04 01:36:38.299619
,Branch 1,Bangalore,3095.12,Withdrawal,Failed,2025-04-01 18:58:25.455712
,Branch 1,Bangalore,2740.66,Transfer,Failed,2025-04-03 15:56:07.558731
T751980,Branch 1,Bangalore,845.71,Transfer,Failed,2025-04-07 18:26:51.383564
T450830,Branch 1,Bangalore,313.97,Deposit,Success,2025-04-01 15:27:27.422593
,Branch 1,Bangalore,194.23,,Success,2025-04-04 08:02:00.587845
T762452,Branch 1,Bangalore,3852.25,Failed,Failed,2025-04-03 00:31:28.873646
T696107,Branch 1,Bangalore,,Failed,Failed,2025-04-01 18:39:36.659757
T399578,Branch 1,Bangalore,4367.62,Failed,Success,2025-04-04 11:35:27.987265
T896454,Branch 1,Bangalore,4116.37,Deposit,Success,2025-04-01 07:16:08.741147
,Branch 1,Bangalore,1658.23,Deposit,Success,2025-04-03 13:29:09.130494
T871669,Branch 1,Bangalore,4045.47,Withdrawal,Success,2025-04-07 06:11:15.560347
T376955,Branch 1,Bangalore,,Failed,,2025-04-02 14:25:48.967507
T316523,Branch 1,Bangalore,4004.25,Deposit,Failed,2025-04-05 14:37:42.799789
T169880,Branch 1,Bangalore,4448.44,,Failed,2025-04-04 22:00:17.953144
T800926,Branch 1,Bangalore,4693.42,Withdrawal,Success,2025-04-01 14:53:29.468409
T526299,Branch 1,Bangalore,750.69,Failed,Failed,2025-04-07 09:47:25.140351
T399513,,Bangalore,3459.82,Transfer,Success,2025-04-01 04:54:55.448384
T478190,Branch 1,Bangalore,3556.54,Withdrawal,Failed,2025-04-05 20:51:24.548905
T959598,Branch 1,Bangalore,251.07,Deposit,,2025-04-02 15:53:09.619432
T826937,Branch 1,Bangalore,,Failed,Failed,2025-04-06 05:49:23.143111
T405070,,Bangalore,1966.73,Withdrawal,Failed,2025-04-06 09:10:02.288970
T244432,Branch 1,Bangalore,4753.33,Transfer,Success,
T144808,Branch 1,Bangalore,1934.08,Transfer,Failed,2025-04-07 02:45:52.460489
T689997,Branch 1,Bangalore,330.95,Deposit,Success,2025-04-06 23:10:40.561726
T765781,Branch 1,Bangalore,672.6,Failed,Success,2025-04-07 01:31:56.561280
,Branch 1,Bangalore,4173.67,Transfer,Success,2025-04-04 21:48:37.135018
,Branch 1,Bangalore,3733.94,Failed,Success,2025-04-04 03:18:37.522837
T916611,Branch 1,Bangalore,812.62,Failed,Failed,2025-04-06 02:07:03.652880
T851903,Branch 1,Bangalore,100.02,Withdrawal,Success,2025-04-01 07:27:47.677716
T364116,Branch 1,Bangalore,455.29,Withdrawal,,2025-04-07 10:43:59.471918
T136012,Branch 1,Bangalore,1313.7,Failed,Failed,2025-04-03 18:31:56.289269
T345056,Branch 1,Bangalore,325.69,Deposit,Failed,2025-04-06 03:02:52.940586
T828053,Branch 1,Bangalore,3802.51,Failed,Success,2025-04-03 22:31:07.558195
T442489,Branch 1,Bangalore,2853.63,Deposit,Failed,2025-04-04 00:23:38.087067
T429725,Branch 1,Bangalore,1847.89,Withdrawal,Failed,2025-04-03 14:18:28.890999
T697482,Branch 1,Bangalore,837.55,Withdrawal,Success,2025-04-02 03:18:31.333687
T399603,Branch 1,Bangalore,4533.72,Failed,Success,2025-04-07 14:56:27.741343
,Branch 1,Bangalore,1593.34,Transfer,Success,2025-04-07 05:11:10.039969
T420286,Branch 1,Bangalore,228.94,Deposit,Success,2025-04-01 08:34:17.102018
,,Bangalore,3579.56,Deposit,Failed,2025-04-04 16:58:32.684556
T634388,Branch 1,Bangalore,1097.86,,Failed,2025-04-06 12:15:09.724813
T309721,Branch 1,Bangalore,2439.23,Failed,Success,2025-04-06 10:03:31.089363
T623270,Branch 1,Bangalore,2792.98,Deposit,Success,2025-04-04 19:52:59.338428
T211044,Branch 1,Bangalore,505.6,Withdrawal,Success,2025-04-02 21:17:09.765806
